transaction_id,customer_id,product_id,transaction_date,amount,currency,payment_method
c6f7152b-5193-4dae-9e14-df0bc33d54fd,4b483f12-55cc-44b4-82d7-ea1a6ef7b506,3ff8aa3f-1f36-4b04-b867-bac9eecd3096,2023-01-03 05:41:19.474894,14.25,PHP,Debit Card
938ffcc4-00bc-4282-8c8e-59d7762e0a23,8187511f-d6e5-458f-8fa4-9e81f87ab7d7,3f13767a-f409-421b-bddc-2fa0dfb25776,2023-07-31 12:39:39.945114,139.13,BOB,Credit Card
e36e7ffd-106e-4ad4-9f07-a72bdb5b3186,cfed3a2c-7894-45c4-905f-2c5dca36b911,263ca27a-1fe8-4df7-b1f3-98c595e505a3,2020-03-02 03:19:56.013673,492.73,XDR,Debit Card
aada2669-851b-4696-9312-e5bf29dd9239,5f4bf75a-3821-4f2f-8b23-3d16a73f93bc,3523ac30-7bd2-4c78-8d59-26eb09724b59,2022-05-01 09:39:18.858904,199.75,BMD,Bank Transfer
99e39870-4a97-4dc5-b915-24c07493dec0,4b3574ee-af73-4ebc-a52c-b8013c198a5c,7a1cb677-0752-4293-9ccf-45c5d25cb2e1,2025-08-24 20:57:11.999517,228.59,BRL,PayPal
dcac3d1d-b15b-43d5-ae40-866d30bd8e6f,c61f9bc1-97e0-4185-93dd-3d233d99e2fd,65cc51d3-bc12-472b-8083-362e25be104f,2021-09-10 02:48:33.660542,343.04,MRO,PayPal
6ae93ce1-4c7a-4a71-a7a4-276072f6c351,ff25e775-35a5-4f6d-8826-9a5189d4e255,d399930e-c96f-4762-8468-22bb2aaa5eaa,2025-01-08 04:41:20.593536,130.64,LBP,PayPal
0b677331-c7af-423f-98a8-030abb304490,439dd8a7-f23a-4401-861e-4183b37264b6,42349330-b27b-481f-b740-f89c13c295a3,2022-04-07 20:04:30.613251,91.95,NPR,Debit Card
4e172abc-ebb9-42a5-b744-d3fb522dba3c,e5e0e6c0-a9ad-4d93-8673-5d9e754b90ba,79ad3697-60dc-4ad9-8623-cffbe94d04b9,2022-10-03 19:31:08.622345,11.97,RON,Debit Card
ae162f07-e94a-439e-a5d1-521462c97e13,15a10eb9-5d56-4ccf-ae89-f3a95c6838e3,a621b11a-b9be-46ce-985e-2fde8354667f,2021-03-06 08:23:13.113527,132.25,MUR,Debit Card
1df0d033-96f7-4565-978f-654b3cc25068,ded1faf8-ada3-4ddd-9469-1072a1ad87cb,297bd940-d560-4d57-aa40-54eaaba90233,2022-11-25 23:12:40.850398,407.53,TOP,Bank Transfer
f2a6a735-b376-4158-a7f8-f42c7dec789c,1a098e7c-63ee-4325-850a-4944f760904d,2365a9eb-6ce1-4ab9-b6b1-bb046e4de6e6,2021-03-13 22:35:59.835482,89.79,HNL,Credit Card
f50e3838-f223-4873-a0bd-4aa8353ca5a6,4afcc909-fbca-4300-80db-ed1e592c009d,7ceed18d-49e9-4dc4-bee3-e0741ec11c5e,2021-10-15 09:19:18.816761,489.66,CZK,Debit Card
e99c535d-c36c-47d0-9e2b-48a854174366,96977745-f667-493c-9475-a35339fa6aaf,dacfbab8-0a44-4b10-8804-7ae86c8527e1,2020-02-07 17:00:49.235387,155.06,SCR,Bank Transfer
61952b6d-0db2-40a7-88a7-0b4f4948e906,a2ef7f58-5651-41de-96f8-70d9a225f850,d1f0e52d-2116-49ee-9b2c-28d5cb09d3ca,2024-10-08 19:22:49.964011,446.99,LAK,PayPal
b08e7678-d43c-4546-97b8-f3523bc2c2e8,69de0394-0f0f-4579-91b1-87a72b949147,193d6121-8a0c-4bde-bab2-452e7d1e7142,2020-07-26 07:00:42.552370,300.01,GTQ,Bank Transfer
e44346b1-73e4-47af-8e13-72df82672c68,3a729f28-36c0-489c-9120-657cbc85b818,cc32bfe9-b982-457d-97e1-f96acbff7cba,2022-02-13 12:28:28.793680,231.53,BYR,Bank Transfer
cf1a54fc-aa8b-40dd-b17d-d8d3e716991e,ceb71835-fafd-4113-9741-2374834cdbc5,193d6121-8a0c-4bde-bab2-452e7d1e7142,2023-02-25 09:44:41.778404,47.63,CUP,Debit Card
6a72c346-2cac-429b-a991-35291f4ff056,8445e700-a615-4f7d-b0d4-9a2bae17a958,201901f4-14e0-46ce-90c1-60c54fb51005,2021-10-30 11:37:21.836100,437.73,KZT,Credit Card
baae078c-7b3d-4f91-8bc0-8aefc11764d8,f016b01d-cb4b-4a3a-86d8-bc5b030dc7a5,fce58288-49bb-4380-a407-42335ce07ea8,2021-12-02 01:13:26.204813,57.42,AFN,Bank Transfer
79c54390-ef00-432b-89f7-c6048308967f,1deb6f4c-254f-4ee7-89cf-5ce3ad3f5ac4,d847d4a9-c775-48e7-ad07-0ac265d53081,2021-01-11 20:16:19.906119,187.75,TMT,PayPal
f29cef09-688e-4dbe-a1a9-f65a90560a79,3a53c7ce-b4c4-4e7c-99e7-213d28106095,fb7167bf-42fd-48ef-906b-2d387623aea6,2022-11-26 19:10:05.937954,287.34,NPR,Debit Card
881395db-e863-4417-9678-6d1ae2d31b8f,2eef921e-ff12-48b2-a8a2-737aa4333e53,943cc788-02de-4850-94e4-44e0953af032,2021-06-16 01:03:42.822389,138.97,CZK,Debit Card
58a3102f-b8eb-426a-8c7e-4ede3b72b295,93a9c951-9604-44eb-9c5d-52dd1bbbb784,a11287af-efe3-4b9a-9c37-09a05c0aa8fc,2025-01-12 08:47:53.857109,381.3,SVC,Debit Card
1f95e9d4-e7b8-483a-9420-ce03a35d5057,37d9670e-5553-43e0-8b81-1d43c22513c6,c9389501-6a1d-42ab-951a-a460bc92cc4e,2022-01-23 19:19:24.528791,113.57,CVE,Bank Transfer
fd6b3b51-3ce5-44ae-94a3-8cdc4c572e1c,aa17fbe0-2e81-4912-a193-e8be93424ac9,31c948bf-8e2c-49b5-b04c-110c9f016815,2022-02-24 13:22:32.668274,170.9,DKK,Bank Transfer
79402a59-2700-40fc-8a06-4f5b7403d693,66434199-5fc3-4d1e-923c-668319d31599,f8f0cede-afa6-45f1-b517-112a6789cc11,2025-06-30 01:27:24.060129,45.74,BBD,Debit Card
8c3a8495-dceb-4953-a922-118240331bc6,12b0a97a-d4c6-43b2-bfb9-ba611adb90c6,4b38dd2a-8337-4a7a-aafb-b32c3b048c3e,2020-11-26 22:11:39.293461,315.88,MZN,Credit Card
693bfc2d-2173-4eee-bc55-b6d0703828b2,b864f440-93b8-4a58-bb27-bdf2fa570862,4716181f-d09c-4bbc-a84c-eec48474a374,2022-03-07 12:33:49.844818,431.04,CLP,Debit Card
f0d626b1-a244-45d3-a36b-cc776ad52f97,7cb9e3fa-6f09-4986-836f-c366d42fddfb,7a1cb677-0752-4293-9ccf-45c5d25cb2e1,2024-02-24 06:38:24.819355,100.81,JEP,PayPal
11b30221-c6dc-4106-8c7c-03a83a914363,cf59615c-75a7-4aa1-a84a-5c4ec94a0f58,229c6512-02ae-44d4-af34-0f03b0db09ce,2022-01-12 12:14:09.016148,210.39,TWD,Credit Card
4660a5a3-bd2c-405c-95ef-cb94dbe23ef1,54301981-9714-437a-adb6-95c0cc1bdae6,54bacfde-c614-426b-bc36-4c23cdd4c7d8,2020-11-14 01:48:28.940313,390.45,ZWD,PayPal
3e42418c-cb5e-43eb-92e2-10087f40fd9d,8d57bac9-455d-4279-8cd7-466c4ad6f3d7,31c948bf-8e2c-49b5-b04c-110c9f016815,2022-03-22 04:21:55.836648,276.61,KYD,PayPal
356ba7a7-cd4a-48bd-bb46-534439a7b7f9,a09e5d0d-5fc3-459a-95eb-aed29f906e0f,3d0daaaa-5b21-4ba8-b427-266f4d293e17,2024-08-22 06:08:04.371588,110.15,BRL,Debit Card
89f5de30-30f9-43a8-9a9b-4e7e03f04b6b,7713bd82-af33-4e0d-b436-505a77c402d5,66aa5eef-089b-4a99-8e4c-b613e269a622,2024-04-07 04:55:35.617333,216.55,ALL,PayPal
5c242dd4-1283-4e85-b17e-52fae69fab71,b734b2fa-1317-47b9-b74d-4029f11fd95c,44f2f2d9-e9ae-4e9b-bfc5-e55ce1b69c84,2021-03-16 21:09:34.831692,284.79,SDG,Credit Card
90a6d872-be86-44c4-a098-5156fbb63472,102bc8f1-3ed8-40ce-b100-a968b18104a2,d847d4a9-c775-48e7-ad07-0ac265d53081,2025-06-02 21:23:18.867615,152.0,IRR,PayPal
aa5926d4-06b9-495a-99c9-245bbd23906f,77b3a5e5-4b2c-4026-af9f-d534775c3a60,bd6cbf67-5bde-4978-9af7-a2520edcc26f,2024-01-19 13:59:53.261800,77.49,LRD,Credit Card
4ef35853-df30-42aa-b258-d4af653aacfb,0c68a427-15c7-472a-80c2-0d25546466de,72263f0f-31da-4d6b-8275-55adb56f8f58,2022-11-29 11:11:17.863048,247.33,COP,Credit Card
f8a8cee5-6e33-4cc3-8017-86224b89e7a3,f6c93717-625e-4e43-977e-eca52d5b8a4d,4845abb0-4e34-46da-9bc0-714a0de2c64a,2023-07-17 10:56:41.858364,168.05,CRC,Bank Transfer
de9db87a-de79-49c9-90af-58494f907091,61af16d0-3780-4a87-9e08-d84b041d526d,21bd4a4a-a411-4784-b94a-1b712daa6702,2022-09-09 19:22:58.401032,434.23,CVE,Bank Transfer
bf90e786-67c5-414c-b87c-0ec577994e2c,2424243c-f18f-45f7-ac64-7aedd4d87877,bb06621a-a331-4a65-b476-6635a5113b59,2021-10-24 16:46:24.008317,231.57,IMP,PayPal
06e55d0c-351b-4d5f-8ac0-711e7f984ede,0d577859-d0c9-485f-88a9-8cabeb57b213,e56431d7-bc86-4af2-9615-34a7d4286412,2021-03-12 00:50:05.511456,86.12,GHS,PayPal
0d5e345a-4788-490e-b284-75a9f3cc9181,c139ec49-66d1-4002-a685-f32b38aaa7fa,5650dee2-b162-4ce7-9e8e-d617f8430e77,2021-08-30 16:16:57.789992,493.52,AFN,Credit Card
02bd4519-8af6-439a-a8b4-415ac161311b,1d5419b8-afcc-4840-9402-b3dd7b4bb799,a621b11a-b9be-46ce-985e-2fde8354667f,2023-10-28 14:52:08.786849,253.35,SCR,Credit Card
b5783520-799c-4226-9143-4912b5d8fcef,5ae834d0-8614-4477-8854-2bb3e761f536,218ec719-fc8e-4692-a967-12a8cdf0aa0e,2020-04-29 12:29:45.309935,399.43,CAD,Credit Card
1ab6acf3-699f-4987-aa9e-9c7d0a165abf,1ca8834f-1c86-4e03-a33e-113cecf44bc0,0a15244f-8c8f-4e87-9955-422a514a2798,2023-09-12 15:11:00.997274,219.56,XAF,Debit Card
5c31c926-3ba8-4870-95dc-ec5c1312f0d9,3b75799e-3e6c-4c0a-982d-ed2178c6a34c,e22fc639-295a-463d-a16c-576ffa937646,2024-03-06 01:27:35.719200,448.21,ZWD,Credit Card
3574617a-ed65-47c2-90fe-c7c88ea88b94,0c7e0193-f80b-4153-a541-df1fad129c36,2b18a266-736b-4af7-98ac-855c3b2b465e,2022-08-18 19:36:39.935587,154.1,MMK,PayPal
28ecfff7-01a6-4257-adb8-c9cd1bb56269,64190520-b54f-4614-9511-730171345896,3c2f4de0-ea80-4b91-8ff2-3632295bf64b,2023-11-27 19:50:24.032850,294.07,NPR,Bank Transfer
8806a993-74e7-416c-8ca9-a92b987f19c2,ab418a08-d2fd-4b84-9cd2-3ce8a2f03e51,8f95832d-bd00-4b6b-9fca-465c0945ce13,2023-03-18 22:08:20.849738,320.16,GEL,Bank Transfer
6794b156-831b-47ef-bb7e-badb2825c664,4d78f2bc-7e6d-4951-983a-ad7f40f8afa7,a621b11a-b9be-46ce-985e-2fde8354667f,2024-04-22 21:12:05.293672,112.16,AUD,PayPal
9d40982c-8216-4a5e-a2fe-785735b40de0,7c2e4665-74a5-4058-8712-0886f7ccda62,d1062b82-e1f3-45c7-9e58-29e741522e72,2021-07-23 20:34:42.181587,134.04,KPW,Debit Card
748c1894-f579-4851-8fc3-547702880839,862e1a75-aff7-4259-9625-d0c365872465,e56431d7-bc86-4af2-9615-34a7d4286412,2021-07-10 04:35:48.305829,85.64,CDF,PayPal
23a43081-bdcc-4e05-b97f-27e050836ce3,778ec483-f7e8-4452-ae42-8a4b3645faec,480b30c3-35b4-4f80-8648-a4b896a3fb8d,2024-01-12 23:00:16.933278,197.7,CUC,PayPal
e59714df-f240-44ac-bee0-c170308765b7,8b79e3a4-146b-4eaf-bf58-0902a65f80c1,e2ac9eeb-69a0-40c6-98ad-de93ded1c4e8,2022-02-13 01:17:42.136339,132.13,FKP,Bank Transfer
63d5ac4f-6af1-4e1c-bbee-582f1c3a652b,d17428a2-8b95-40b7-9aa4-bd3983604976,2401c3e9-3614-458b-a4d8-bd57ec2512f5,2022-07-26 05:19:27.933848,475.81,GEL,Bank Transfer
e0cd5e83-75d3-4955-a788-71f7811233da,36ec2980-22da-4f9e-9a35-81863a641c6f,1f150a99-ee4b-4f3b-8b71-c888f52a1ad7,2024-04-25 23:45:40.011757,313.77,TWD,Debit Card
bc2f0828-1a6c-44d3-a233-cf4b40a43dc5,273bfeb8-a636-416f-b63b-679e5e01bb73,10ab1d88-5994-485d-adea-77dd45a535ee,2025-04-14 14:10:14.772606,31.33,DOP,Debit Card
e21dddc1-370b-4f7a-82cc-5b6dc94d9c70,ed6cae97-a35a-4e3c-9540-2282bff348ea,44f2f2d9-e9ae-4e9b-bfc5-e55ce1b69c84,2020-12-01 08:38:30.741817,393.83,ZAR,PayPal
be665de1-7068-4ee0-8a62-c8b5073ccb93,26733081-e5fd-48b4-8623-eb22cf8c5fbb,2dcb451b-4232-4237-a915-b3425d917ba8,2025-02-02 13:04:17.285626,111.38,BRL,Bank Transfer
15c5c9c6-6b5f-4519-ab86-cdf1b765e8fd,edef7cae-3165-4236-9a84-5d031a4ef786,242caf5a-66ee-4a2f-9cd5-a036852814c8,2023-07-07 06:38:39.601259,294.06,KGS,Credit Card
5606a915-c908-4755-9cc7-028ca8eb15c8,060d55f0-a006-47b5-8b67-bc91e6a897e2,27202c71-3661-439c-9880-7b5b938e9639,2023-09-15 05:04:34.502149,121.56,GIP,Credit Card
58201983-64bd-4d9e-a949-4aa0d7a33777,99830240-3938-4044-b80d-89d3f1d0df94,f9d2e42e-22b0-47d4-8fca-3125c4e6b5e8,2021-07-20 19:02:57.001987,140.61,TTD,Debit Card
bb86c104-a4f5-4745-a74c-9ac59857c4e2,7e839924-6060-456d-bce9-fad99c793cd3,a621b11a-b9be-46ce-985e-2fde8354667f,2025-03-24 04:37:48.627526,425.04,PLN,Credit Card
525c2421-65cc-4206-a84f-52181f4f1772,82313306-a5dc-4f05-977f-3b3e560122db,4845abb0-4e34-46da-9bc0-714a0de2c64a,2024-05-16 11:40:47.672117,276.39,HRK,Bank Transfer
188b36e5-2ae5-43aa-b16f-7148283e730d,26ddfa75-7849-4f60-9b5b-f043ad156523,95d4a2fd-e7f9-4aea-8dfd-49d164da769d,2023-06-19 20:17:47.674746,45.58,EUR,Bank Transfer
ad862875-6ba2-4d44-9ba0-d97a39766e7c,3bb08637-ca34-4c75-833b-10106c7343e5,3d0daaaa-5b21-4ba8-b427-266f4d293e17,2024-09-21 01:26:34.368742,397.46,KMF,Bank Transfer
fa2fec2c-7dbf-4f71-88a2-77df42604d13,382445f1-9a71-4974-a473-289119f7c906,12203a49-e2db-4ff6-87e6-a9db35596e51,2024-06-05 02:04:19.263050,373.71,TMT,Bank Transfer
cd52fede-ea5b-49df-bebb-33790f581f45,46ec8502-7bcf-4d02-a93e-31f0223c4ea5,fb7167bf-42fd-48ef-906b-2d387623aea6,2021-10-13 13:38:12.097348,358.51,CNY,PayPal
4909fb5f-9049-4857-b17a-78d3f5aff996,4f7ac975-6068-42e7-b49a-ace21872f86f,ff975539-631b-45b2-a704-9a6e82c3ff62,2022-03-06 08:27:31.203243,334.03,INR,Debit Card
3043bff0-92a1-4e67-87e2-8a482c5b4dea,4d78f2bc-7e6d-4951-983a-ad7f40f8afa7,218ec719-fc8e-4692-a967-12a8cdf0aa0e,2022-08-26 12:48:23.532568,387.25,ERN,Debit Card
b413df9d-990c-4912-9bb5-f00d04aa9279,9669d773-3220-4b09-a83c-d5c559fcd3ee,c9389501-6a1d-42ab-951a-a460bc92cc4e,2024-10-01 05:54:21.084606,495.8,VND,Credit Card
2f95a92b-5e59-4447-bbe4-600453a6e2d3,0550d470-a601-483b-a449-731156e88595,4716181f-d09c-4bbc-a84c-eec48474a374,2021-07-28 17:13:25.043889,135.36,KMF,Credit Card
a1067aff-59b9-4b5d-bcb7-523dc76b7a65,5eefa227-0a2e-474b-9f2e-3b1def3bdf70,61840b04-a4a0-48de-84f7-9b6a44d9c9c0,2021-10-29 17:55:00.662035,401.86,JMD,PayPal
d940deed-0839-45e1-bebe-e9d9441c15ca,b41cc131-3362-43eb-bc89-f062f5eddafc,fc407583-3cff-4d3d-9230-a32489420588,2022-03-23 19:11:59.827291,425.29,RON,Credit Card
edead1f7-5866-439b-8b97-6307557b3499,577a9e6c-17aa-4126-8faf-7472e10fd482,2365a9eb-6ce1-4ab9-b6b1-bb046e4de6e6,2021-02-09 18:22:58.793642,160.84,XPF,Credit Card
3cd34bb5-653f-48c5-883f-ad97a9ace175,39a3a9a4-5a3c-45c3-b5a7-9a0d3afc2c74,229c6512-02ae-44d4-af34-0f03b0db09ce,2023-05-27 02:29:40.612436,35.04,TTD,Credit Card
68476eae-6e83-4799-97d2-669ce0da05fe,0b64e010-eda5-448b-a5fa-75d16179d3c9,f6708df1-3a43-4027-b5dc-2f00bed91a04,2022-11-06 14:26:36.629917,138.98,UGX,Debit Card
97a6c8a1-e46a-4f65-b7ec-dfaf9d917e54,b1362af0-3f08-4b5d-8c97-1405d36c1bde,efcd8544-741a-4ab4-b350-9e9f784e4c18,2020-02-15 08:31:46.486608,464.24,SHP,Debit Card
37c63a9a-ef32-4bb8-ae66-aefd70c471f2,c204d13b-ec64-4bdb-b55d-1e5a0874ee90,bf19d9df-aec3-44c6-85f2-8d205676070f,2025-01-21 18:29:00.373801,158.32,MWK,PayPal
4856199a-50fc-49d7-85c1-751bba365a71,d5d91181-d54c-4470-b99a-b13ca47ef636,8961c4ae-4ace-4a48-8e56-e11d4f37b4fe,2022-12-20 20:36:41.695143,104.61,CZK,Debit Card
7b5cb505-1106-4acc-bfa9-740f9645e626,f240ee87-d60c-42f8-8edb-e813caa1468f,bc1ae746-8c02-481b-b273-834d2929ee5b,2025-03-04 15:09:12.388517,231.91,EGP,Bank Transfer
6280ebe2-4c8c-4602-8b45-40b872a9057f,413bb69c-55f4-4ac3-95b9-85a4d0e7aaf1,cfd86032-e6c0-4a2f-999d-42c15cd3f43b,2022-03-22 23:57:54.584153,418.96,BZD,PayPal
ddf516d6-2e6c-49d1-a393-605d11c7b3ba,9793bbeb-313e-4afb-a5b1-89dd5ad482b9,d2706e60-6dec-4ffa-b2ff-bdf149bb3eda,2021-10-16 09:09:52.452737,92.27,MYR,Credit Card
563f51f3-fd93-44fd-a7fa-47883dfce5bf,6e8dfb4d-9330-4d61-b6b8-f92eb6f0d04a,10ab1d88-5994-485d-adea-77dd45a535ee,2025-01-18 22:44:04.057558,479.87,ZWD,PayPal
d6004a76-2fea-46df-8c66-e5c8ec1db7eb,b7af2eae-084d-475f-8721-9e93d19f2ea2,59dce4f0-30cc-41d1-8ba2-c1eadcaaf768,2023-03-14 13:56:34.451120,212.02,DOP,PayPal
9b785c33-4364-453d-bae8-1c38fee40606,fd40d4d3-ab3c-43dc-878e-981204ae336e,943cc788-02de-4850-94e4-44e0953af032,2023-09-03 19:11:17.580681,139.05,MXN,Debit Card
0ff4a9db-4593-4eca-98b2-3450c3f9ab9e,3f2bd862-5c56-4ea1-a7b9-870d274e21c5,9e6d4a8b-4c99-4b5f-a67d-09d1c75ecdf4,2025-05-06 07:52:22.133007,321.13,ANG,Debit Card
8595116f-5843-4477-bb83-b78e819cc69a,86e9b13a-7fbd-4c82-ac59-fcc416ebd559,26a9408d-cf0a-4c95-b5c3-40823b702a25,2025-03-15 20:29:55.134489,50.86,SCR,Credit Card
85bcd49a-ccb5-424e-b409-7539f43b4887,c9e74e01-616f-4fb5-8375-7dad2c1536bc,d7011fd4-459e-4342-ae4e-2f9bb1fc00a2,2022-07-28 05:47:40.082518,212.53,CVE,Debit Card
75ad88ce-f9ad-4704-81ef-64c685ac024e,a4a30ed4-28a2-4ab8-b2e4-fdc8deede1be,e2ac9eeb-69a0-40c6-98ad-de93ded1c4e8,2021-12-17 00:06:01.939250,61.27,SZL,PayPal
0c6fe79a-4d81-4b3c-9835-e4a4fcea88b8,43a9d123-76ac-4452-b6e3-647f96a601f5,ee81d961-d3e4-40d8-bee1-0cd6fe3a8fc6,2021-02-24 15:08:09.280224,322.32,HNL,Bank Transfer
79d6968c-e31c-44a1-a194-b4b763defb4a,4c7e5744-c325-4a86-ae78-7675448cb751,d1062b82-e1f3-45c7-9e58-29e741522e72,2025-01-25 03:16:34.582071,74.42,PKR,PayPal
e43c78ef-69b3-40a1-910f-546ef0d53a22,d6060fcf-0905-48b5-94fa-e562523389ca,efcd8544-741a-4ab4-b350-9e9f784e4c18,2024-05-06 23:08:38.100905,492.86,VUV,Debit Card
e56e06cf-b226-422d-84bc-de43a17b077d,95b1035f-faa7-4e2f-a11c-4a86027ac755,34f224bd-3b61-497f-af04-3e45484e0e0f,2023-07-24 01:23:16.442370,89.64,SHP,PayPal
bbd4db8f-7db5-4be6-8581-4a83b7879644,a23d3c38-d6fb-4a0f-891f-9a6f33d6f2bb,373745f3-fc23-46d3-a405-158f2683f5ee,2022-10-07 13:51:39.941784,162.36,CAD,Debit Card
565f4069-897f-4e5b-bc54-47aea224da04,f3513acb-2aff-4959-add9-a58534e4c62b,ad1dd90b-76af-4057-9007-bf81368ead60,2024-05-10 11:42:40.594890,95.77,XOF,Debit Card
ff17c456-96cc-47fa-a292-b9270ecf632f,c804e3ff-48d3-4ff7-a240-d0f3aac0f2df,12ef948f-91a0-434d-b871-285d1e967aab,2023-12-18 07:23:56.324522,353.22,NPR,Debit Card
22ecc045-c51e-441f-a602-eb4628497d6a,86774b01-d337-42a7-a2c9-b4517893766a,4b38dd2a-8337-4a7a-aafb-b32c3b048c3e,2022-05-18 05:07:53.039867,77.72,INR,PayPal
55d30faf-1fa4-4488-9add-908dbda90f84,d63529bf-a06d-4ce2-82d2-006a7b59e637,d359d63c-7ff9-4ae3-8a7c-46b6229b7591,2023-02-26 22:29:01.790945,437.12,AZN,Debit Card
b4f20d05-2c2a-4331-8a63-1143438b508e,cd38a29a-8e92-45e6-849e-d96e18961036,d3b8e684-90fa-468d-8293-ed82568f2d0b,2023-03-22 23:19:43.560494,463.64,KWD,Credit Card
da4e32a0-d72a-4239-b65a-8cd881e304a9,d766a926-028f-4af7-b38f-141ad25fe02d,649356e1-2b1b-47ba-992a-26634d9ff720,2022-02-10 05:39:29.055394,26.85,NGN,PayPal
977155d4-a472-4a62-aef0-1011c11f9702,f39a51ef-f60c-4696-8b27-6005ebda2302,833fb010-d44b-4a00-a684-c8f78996e252,2024-01-20 00:34:39.574662,164.83,GMD,Bank Transfer
c20afe19-71c8-48df-b78e-9ffe59bea8d6,e9aa80e1-33cb-4128-96ad-d322170a9a26,aba5e7f4-64b1-4805-851b-1c8141b26d5b,2020-05-01 15:48:17.232350,178.4,GBP,PayPal
9343f16c-bc76-40e6-85ee-3b8c3d097a58,10f0a42e-bb24-4ce3-8ba5-5692a4e2875e,178c0e50-c2e6-48ae-9839-5e37508e73ec,2022-01-09 20:32:57.330734,181.26,GYD,PayPal
4eb65090-ad2b-4726-83f2-45884a6aa333,2e55bbd1-51ed-44d8-beb1-ae0e10ec7dda,2b18a266-736b-4af7-98ac-855c3b2b465e,2023-08-12 22:37:22.641367,474.17,DZD,Credit Card
f330da57-7ec0-4cd7-9fdc-12b9fa599f2b,125afbb8-2b5d-4bfb-9887-6986146e46b4,ff975539-631b-45b2-a704-9a6e82c3ff62,2022-08-28 09:41:24.160029,255.44,MXN,Credit Card
c6a95a65-c087-48a3-a1fa-4f950acd8ba5,df275c71-b866-431f-8b79-f0ab4b18d80d,2f3ccffc-a40f-4b04-99a2-de7a3eeeba55,2021-05-31 22:30:49.477283,69.86,ETB,Credit Card
8f8b42db-3a23-4a87-a787-0a0be533d638,8b79e3a4-146b-4eaf-bf58-0902a65f80c1,bf19d9df-aec3-44c6-85f2-8d205676070f,2020-10-22 13:00:46.120462,134.26,BRL,Bank Transfer
3cdbf96e-a6fe-468a-b7d0-09d25a374108,3d946d76-699a-4afb-8f76-b7e234ea10c6,2e654ba2-304f-47a5-8c89-e39c663e4dc3,2020-12-26 22:09:38.312332,147.54,OMR,Credit Card
4139e181-ff6f-4bf1-8143-e01cff062db1,ba1d241c-18ec-4268-b097-25ca7c16e3c9,aba5e7f4-64b1-4805-851b-1c8141b26d5b,2024-11-03 03:05:01.745995,34.07,SOS,Debit Card
eac6fcf3-e038-407e-a941-0ec4ff653871,054a75ce-cb2b-4cb3-8171-6a9c5689eb36,2dcb451b-4232-4237-a915-b3425d917ba8,2021-03-15 14:01:26.247234,467.32,KZT,Credit Card
96fa5082-f8dc-4b72-9511-e87911433146,3099e2e8-9493-48bc-9b4d-1819b71b29d8,acd5ea0b-aa0a-4a9f-8b16-af552a242e70,2022-07-20 20:29:47.207436,342.69,BRL,Debit Card
6a1d583e-2d11-42ab-a463-0723ce4c64c1,1964f5e1-27db-4fc8-b955-c500ce36b3e2,21bd4a4a-a411-4784-b94a-1b712daa6702,2021-03-09 07:58:38.845970,361.02,SHP,Credit Card
567e2b0c-61e4-40ae-9a21-360e51ba7d7c,8c23c0e8-8b02-4170-a341-b9cecc8ab37e,4716181f-d09c-4bbc-a84c-eec48474a374,2022-03-09 00:30:45.576833,64.4,BZD,Bank Transfer
6b7f9731-d5fa-4937-b2c2-e3d3d9b8fcee,f6abb28d-5a86-4f4e-a921-6b64f8b955d4,201901f4-14e0-46ce-90c1-60c54fb51005,2023-10-01 07:06:18.774075,477.46,KZT,Credit Card
dca314b6-9770-4bc8-adb0-3eb5d664d249,814ec29d-53d7-4da7-8b6e-036d1c11d5b8,5e52fa57-08eb-403c-9233-57764521e1b6,2020-04-12 11:31:35.422525,26.75,KGS,Bank Transfer
09f6f378-ffb3-4c9b-b721-8d5abe633c4e,f0ff02af-1114-43a0-ad8f-0d1d032c74fc,06c88215-c432-4f8f-b01c-7006dc04aacd,2023-08-27 00:36:34.403725,459.29,HUF,Debit Card
28b31a8b-ed88-48c2-9cea-9752c5129f5a,6dbd515b-6cef-492f-851b-1c993a56639b,44f2f2d9-e9ae-4e9b-bfc5-e55ce1b69c84,2025-05-23 13:57:10.746544,271.25,NIS,Bank Transfer
3d9783ac-0ad0-48b6-a19c-a7eeaa4014ad,7c34cf94-daa0-4187-9a41-03a31fab8f0e,e0214661-9aff-4d17-96c9-03590b96ebb9,2021-04-08 02:59:05.555898,155.45,KPW,Bank Transfer
58adf753-6f85-4b58-9921-a6b9f351f912,da44baff-b44c-4292-8ea8-f2dd07cff561,00ba0952-f8dc-4a25-a81d-bd39d6f9e76b,2024-10-11 17:59:21.171165,286.76,MNT,Debit Card
6b94a7ea-6425-4a67-87b2-d1cecd6a0299,013e81c2-8570-4e2b-b1c7-b141c56d7821,79ee42f4-fa72-40b9-a54c-960f8531185f,2024-03-02 23:15:46.527016,234.89,GIP,Bank Transfer
14551a4b-856f-4fb7-8a1c-c7e603e2891b,a2d980f0-4b29-46bc-96c1-a78f46106da6,d1f0e52d-2116-49ee-9b2c-28d5cb09d3ca,2023-06-16 17:14:34.363668,438.4,CHF,Bank Transfer
59b9ebf3-dbd1-43f5-affa-ac08110db489,43258281-d0e9-488f-83e5-aa9d5ebb7f4d,f8f0cede-afa6-45f1-b517-112a6789cc11,2022-06-12 07:25:11.942359,256.47,BHD,Debit Card
